mean_x,std_x,min_x,max_x,energy_x,mean_y,std_y,min_y,max_y,energy_y,mean_z,std_z,min_z,max_z,energy_z,mean_magnitude,std_magnitude,min_magnitude,max_magnitude,energy_magnitude,activity,subject_id
0.5263055668,0.09623488581000977,0.3520679,0.7831714,28.61660913590662,-9.275791289999999,0.031930625134195326,-9.354947,-9.201666,8604.13134248131,-0.9604507726,0.05933646679617823,-1.1496094,-0.81191164,92.59512947168724,9.340907932188545,0.0296411750574703,9.27088892473216,9.418865918496131,8725.343081088906,standing,1645
-9.306255900000002,1.2835891884576214,-16.013102,-5.716912,8823.752406896287,1.1435739813899999,0.867892473571195,-0.06466553,6.9024467,205.34664231368882,-1.1343052496730002,1.0696750442682639,-4.792434,1.7172291,241.94110527627365,9.533477573715517,1.357064157511275,5.944588415527503,17.021992178318055,9271.040154486247,standing,1646
-9.40744554,0.5060741972465856,-10.791959,-8.064031,8875.35815702535,0.5801456074029999,0.4846656390850234,-0.5556446,1.5543678,56.91206996815931,-1.2281181702000001,0.37611084818930574,-2.3686745,-0.62031007,164.83190163998182,9.52456333191873,0.506238477962494,8.176440137542276,11.017136127794299,9097.10212863349,standing,1646
-9.357102205,0.24297080297192858,-9.941727,-8.634046,8761.38061378017,0.46233458914000003,0.2586204344953166,-0.4023633,1.2358302,27.996895616241343,-1.299130502,0.24631064108133513,-1.8609302,-0.88376224,174.78023038175715,9.464929344756547,0.23929588748198025,8.761866538646165,10.08830791158874,8964.157739778171,standing,1646
-9.362514945000001,0.3333707593256995,-10.475816,-8.186177,8776.671079789001,0.36181561628299996,0.2746002763798678,-0.20597169,1.1424243,20.556179885626786,-1.3282060355,0.3336939578896158,-2.4453151,-0.53169435,187.43694136953434,9.472247270655803,0.352729120315433,8.239218674027587,10.754602641180565,8984.664201044161,standing,1646
-9.256008478,0.8477512151059489,-14.770086,-7.1275783,8638.518824629435,0.33254847632300005,0.9193073926585221,-6.4114676,4.061953,94.72633104793928,-1.9712927470999997,1.4452437399994262,-8.353828,5.4678297,595.3837268096521,9.607022734277834,1.000708338996174,7.176716069035918,16.677458012182882,9328.628882487026,standing,1646
-9.371089111,0.8216801546034729,-12.707974,-4.8307548,8848.571782000728,0.59240810591,1.2722037111151343,-3.0871804,6.047425,195.3264623697243,-1.4001763780299998,1.360581368758622,-6.588699,6.0306597,379.31637339961634,9.676769882009664,0.7734683975127155,8.129832627926204,14.717355728017889,9423.214617770069,standing,1646
-9.29768177,0.374708799345824,-10.44468,-8.305928,8658.588891365443,0.53830461427,0.34043779680267616,-0.5245093,1.3124708,40.45107723013151,-1.710427226,0.2789590179590036,-2.5387208,-1.1400293,300.26012478057004,9.479425283107444,0.36721341570204813,8.411226010520865,10.580559941938091,8999.300093376149,standing,1646
-9.067065315,0.20748652291474448,-9.673484,-8.631651,8225.42935770954,0.7426955881900001,0.41723981703695645,0.05508545,1.6501685,72.39449109887126,-2.6593818940000005,0.37316076471048654,-3.2021413,-1.6860938,721.016852489115,9.495058543047989,0.18054428670346648,9.066836502874526,9.960269789256149,9018.840701297524,standing,1646
-9.12076175,0.22963658805440873,-9.644744,-8.404124,8324.05005332106,0.5150489721729999,0.6068972252798367,-0.9699829,1.7507594,62.99164433683051,-2.4481890600000003,0.36067585093376875,-3.2476466,-1.8800904,612.2415872256013,9.483655540674638,0.23161801247562835,8.750726075844383,10.18395039661128,8999.283284883491,standing,1646
-9.145214841,0.5867501966062832,-10.667418,-7.582632,8397.5787523332,0.195361749353,0.3407605248616219,-0.7544312,0.9532178,15.312277106119277,-2.3825894790000004,0.30564345968917206,-3.3290772,-1.8537452,576.921637064775,9.46344360803742,0.5872051097752161,7.893771684823627,11.01557276051275,8989.812666504095,standing,1646
-9.214406899999998,0.4478990776412854,-10.253079,-8.198153,8510.390196668199,0.354726356563,0.42372904801803696,-1.4489869,1.1999048,30.35816311133898,-2.104839047,0.4458715646365522,-2.936294,-1.2621753,462.71608514058005,9.47858808003743,0.43925149623305404,8.518051629352145,10.59646410907803,9003.464444920119,standing,1646
-9.15783665,0.44908632911366875,-10.245894,-8.059241,8406.563385377003,0.502307465387,0.6537706459580562,-1.2669654,3.2117214,67.54546867247625,-2.2910997263,0.6035486796628701,-3.527864,-0.19878663,560.97662544875,9.496240758658953,0.4171406377752927,8.583578324704991,10.732586897121703,9035.08547949823,standing,1646
-9.16983563,0.24635766046115148,-9.73815,-8.598121,8414.597065711672,0.17236956385600002,0.21762965535216944,-0.2921924,0.67539555,7.660030676372467,-2.334473538,0.3427875528932145,-2.9027638,-1.7603394,556.6094972976571,9.472761002835455,0.2366963703443195,8.895349776701186,10.113169025037228,8978.8665936857,standing,1646
-9.136760395000001,0.21745786541077694,-9.639954,-8.53585,8352.720555963728,-0.018872753736999995,0.2752013964841013,-0.67539555,0.8167017,7.5334631374148975,-2.368913905,0.21939510573725174,-2.9985645,-1.961521,565.9405959599594,9.445682261594818,0.20358594245098588,8.894863603688057,9.941664183560526,8926.194615061102,standing,1646
-9.130796775,0.15424668212831294,-9.460327,-8.729847,8339.500386490852,0.31360387019999997,0.09649069215405402,0.12454102,0.55324954,10.756473654006317,-2.4554938870000003,0.35387597937551446,-2.8836036,-1.6669337,615.342615578556,9.46795474419927,0.1181837254373277,9.134253320475088,9.738598196032918,8965.599475723417,standing,1646
-9.043139165,0.2083739828172085,-9.683064,-8.602911,8182.135147710486,0.21445005902000003,0.2017112841329727,-0.25147706,0.73048097,8.626939553878863,-2.74260883,0.1820500464345276,-3.290757,-2.339934,755.4713991606715,9.456630603844223,0.1866030375514562,9.068174742281505,10.007730091220163,8946.233486425035,standing,1646
-9.054778895,0.17091393384816828,-9.393267,-8.576566,8201.794029439305,0.23792125132599995,0.16597170857015534,-0.30895755,0.5939649,8.387766379776926,-2.700169083,0.24425811688909888,-3.300337,-2.3950195,734.997848417861,9.45715452763829,0.1190224609139781,9.128224818342936,9.788586825811986,8945.179644236941,standing,1646
-9.034014104999999,0.12590968463556224,-9.354947,-8.765772,8162.910556553714,0.31211895679999996,0.07113976000214346,0.12693603,0.52690434,10.242849999255121,-2.817357405,0.1519258856502306,-3.2620168,-2.6105714,796.0353407491637,9.469939148312966,0.11073674429118317,9.207014693379676,9.824619897124595,8969.18874730213,standing,1646
-9.02972696,0.18965764445103603,-9.508228,-8.6627865,8157.157929402858,0.20015179157599994,0.13248736371236675,-0.15088624,0.44307864,5.743811219910096,-2.8139325139999998,0.33289912920882103,-3.3673975,-2.0357666,802.7929805272072,9.467825755418737,0.13189633413764337,9.131894386818312,9.795172780864005,8965.694721149974,standing,1646
-9.031068229999999,0.19896737710544232,-9.448353,-8.56938,8159.938551189603,0.317747255454,0.157940771892482,-0.05269043,0.73527104,12.565915290028265,-2.6842661420000002,0.532036837562201,-3.307522,-1.7244141,748.551728564552,9.444297715194566,0.12634175718521326,9.06636138932805,9.678605506126866,8921.056195044184,standing,1646
-9.047689615000001,0.08988797097003799,-9.287886,-8.928633,8186.86864182307,0.26632618419,0.08469041574724893,-0.050295413,0.41912845,7.803037823945326,-2.788210002000001,0.09675349260788384,-2.929109,-2.5195606,778.3382641201346,9.472290067824803,0.07667528712471276,9.355488767124497,9.678303514335672,8973.009943767152,standing,1646
-8.998831155,0.09732288292810616,-9.24717,-8.813672,8098.833918230466,0.37218605220000006,0.10966750552472482,0.05508545,0.58677983,15.042914960255652,-2.8985006600000003,0.18703612490540295,-3.159031,-2.5051906,843.5938762919868,9.46411022883675,0.07333795615369076,9.200323589421789,9.600087894216646,8957.470709482708,standing,1646
-8.99238867,0.22255162136557338,-9.678274,-8.50711,8091.208792427508,0.42506808379999994,0.19811130216816156,0.06945557,0.9532178,21.95384830317008,-2.913780898,0.11206113173526891,-3.151846,-2.675237,850.2551241823019,9.465276836804499,0.2077101024227675,9.059964459505467,10.09588471876888,8963.417764912983,standing,1646
-9.025344044999999,0.12411779399203796,-9.309442,-8.756192,8147.208630513456,0.42308021709999993,0.12140369463071138,0.10777588,0.69216067,19.358833860067026,-2.8570668300000004,0.15883614692613363,-3.3242872,-2.3447242,818.7807503440886,9.478357032707471,0.1198909761514861,9.218728281712567,9.78227733111115,8985.348214717611,standing,1646
-9.052048585,0.11443736518771448,-9.357342,-8.804092,8195.25485366461,0.46949569659999996,0.10839982123655288,0.19160157,0.71371585,23.20592251575947,-2.706108723,0.11323022138987794,-2.9937747,-2.4572902,733.5717292902332,9.460970659229789,0.10229310184926463,9.238646968639747,9.760690267861653,8952.032505470603,standing,1646
-8.947529939999999,0.1538125326036402,-9.302257,-8.619676,8008.17137394305,0.40392006097000005,0.15400469944854459,0.028740235,0.80712163,18.663168863172267,-3.066032283,0.24327406389407477,-3.6907253,-2.6967921,945.9144407860095,9.471622076207103,0.1265912112918526,9.091990510856657,9.720604459323868,8972.74898359223,standing,1646
-8.95435573,0.09731984839332677,-9.192085,-8.753797,8018.986298074622,0.4142425965999999,0.07627074589449964,0.2778223,0.67539555,17.735598325042062,-3.050560461,0.1880808128974125,-3.4631984,-2.687212,934.0939774474883,9.47116976678103,0.07178803876424401,9.324931216925611,9.702053051627944,8970.815873847152,standing,1646
-8.99099951,0.1332750619113328,-9.239985,-8.650811,8085.565680852644,0.36507284243,0.14505850098180648,0.033530276,0.67539555,15.410972929993747,-2.9085836950000004,0.17248986665768323,-3.412903,-2.5004005,848.9314337378443,9.459723555883954,0.11331159086920879,9.230502959631922,9.705114378603248,8949.908087520482,standing,1646
-8.928489395,0.1608205798731268,-9.398057,-8.557405,7974.352750294909,0.37146754752000005,0.17863378853782558,-0.07903565,0.8047266,16.957906896382628,-3.1349130510000003,0.208551190560093,-3.537444,-2.8213332,987.073850042332,9.474661273717397,0.12160052438776171,9.25139184579437,9.880850484719659,8978.384507233626,standing,1646
-8.9002522,0.22171676968000956,-9.381292,-8.353828,7926.31559663026,0.43160648734600005,0.18453422754608786,-0.05748047,0.8286768,21.999651224382387,-3.1806818750000003,0.2975521505625138,-3.7242556,-2.543511,1020.4389099434849,9.468437594589222,0.19130359643985945,8.953576286791614,9.87879914220453,8968.754157798126,standing,1646
-8.845669705,0.1390893875228636,-9.15137,-8.4304695,7826.502492909906,0.3580793851,0.10195902547582995,0.07664063,0.5604346,13.851253248081523,-3.3156891280000003,0.14412716861827485,-3.5566041,-2.8740237,1101.4359307863983,9.455227348148277,0.12938301245463654,9.100839246404838,9.787012105792279,8941.789676944387,standing,1646
-8.964342920000002,0.17498502374721026,-9.431587,-8.626861,8038.975754830458,0.3427512596100001,0.15616804919295926,-0.086220704,0.79754156,14.162300095708881,-3.1029155920000004,0.1846076763995324,-3.5853443,-2.5914114,966.1824365320488,9.495365444882031,0.17763878547062664,9.124216261459255,10.067598032185135,9019.320491458217,standing,1646
-9.039714205000001,0.15330456189623795,-9.24717,-8.598121,8173.970017389,0.35094222626999994,0.16912492276933136,-0.2083667,0.62031007,15.147765328605884,-2.719832196,0.2950453844128315,-3.5015187,-2.3782544,748.3668435472864,9.45319586250469,0.10979433378106372,9.143437646082177,9.76557351533903,8937.48462626489,standing,1646
-8.90949703,0.1279353299539591,-9.163345,-8.547825,7939.534110174274,0.275139856247,0.14620750966776727,-0.011975098,0.5484595,9.686481002003756,-3.1715329019999996,0.25820690362629345,-3.558999,-2.6488917,1012.4625045498017,9.466195982835503,0.08969404679291149,9.19120102408995,9.692845850273581,8961.68309572608,standing,1646
-8.911772254999999,0.1337456299533887,-9.139395,-8.55501,7943.7393739584095,0.31856156154,0.1352891114583405,-0.07424561,0.71371585,11.960158073319862,-3.170143781000001,0.2061253672972529,-3.7338357,-2.8692336,1009.187438258597,9.467602374777279,0.11623285586567172,9.211238525485124,9.735428142162194,8964.886970290327,standing,1646
-8.872158595,0.15798999305941058,-9.242381,-8.634046,7873.990936436022,0.39738166029000005,0.1406519425669282,0.06466553,0.6993457,17.74973231932089,-3.288481716,0.20056419596212907,-3.7338357,-2.938689,1085.393573320122,9.473864558860173,0.13193486733989757,9.193284234544173,9.760556237766767,8977.134242075464,standing,1646
-8.936057801,0.27673725617631145,-10.248289,-7.8987746,7992.894669667939,0.467388083,0.20325220059262328,-0.58198977,1.0274634,25.93499626057014,-3.083779359,0.2626497814221932,-4.751719,-2.088457,957.7990193598765,9.471766354967881,0.22902730149615996,8.886321158213978,10.54924618131871,8976.628685288384,standing,1646
-8.855489310000001,0.11287271745110453,-9.060359,-8.466394,7843.230376736563,0.4450904474000001,0.08781258229870546,0.22513184,0.6706055,20.573944548059938,-3.323616648,0.1473289958726747,-3.657195,-3.056045,1106.791639755736,9.470917150897794,0.08812256864556892,9.243038871254594,9.647624796188666,8970.595961040359,standing,1646
-8.9010426,0.19570848739629154,-9.424402,-8.425679,7926.647816093331,0.35563646415100003,0.14646456213479306,-0.0023950196,0.62749517,14.771464391554883,-3.2177807249999995,0.12560810735230005,-3.652405,-2.9410841,1036.9732416847826,9.473522768515362,0.19146320193360297,9.024761913635386,10.049042682814038,8978.39252216967,standing,1646
-8.898455904999999,0.07496130778617469,-9.11784,-8.751402,7918.808049891774,0.32684833078000003,0.09338526643513796,0.08861572,0.51732427,11.546343124096236,-3.2251573860000002,0.08482091945470897,-3.4057178,-3.05844,1040.8762806963723,9.47142648843715,0.06656819434612184,9.302855269772637,9.64589088999127,8971.230673712244,standing,1646
-8.906000319999999,0.12660148606114988,-9.3381815,-8.701106,7933.2709356750265,0.30167667384,0.09723964477283709,0.06227051,0.51492923,10.03698085695578,-3.1580489450000004,0.1586592734484492,-3.396138,-2.8500733,999.8194176416291,9.456241438266419,0.10430725276289764,9.238827555504388,9.77771770347479,8943.12733417361,standing,1646
-8.907054080000002,0.22961256124921137,-9.81,-8.008945,7938.780709304524,0.19840342798,0.31270432629137584,-0.5388794,1.331631,13.61700759587449,-3.187699283,0.2261452278190998,-3.9326222,-2.3375392,1021.2056966263414,9.470228499767021,0.22653805947741343,8.49873356969504,10.343475277083032,8973.603413526738,standing,1646
-9.02824206,0.08013684817542621,-9.268726,-8.832832,8151.551238924419,0.25509354296000003,0.10049141372294657,0.06945557,0.50534916,7.507025464960142,-2.790030229,0.15574465998759499,-3.0656252,-2.3950195,780.8282513857298,9.454901231664431,0.06119894055242746,9.319378318732124,9.61416221341649,8939.886515775108,standing,1646
-9.06428706,0.10666261427153743,-9.352551,-8.806487,8217.256305023386,0.23777754969,0.10844344285563895,0.045505375,0.4526587,6.8180543631980814,-2.6895830910000003,0.14377877586474527,-3.04886,-2.3998096,725.4322816418388,9.45968710899607,0.09737053138198333,9.217747169294928,9.75815555517245,8949.50664102842,standing,1646
-9.037654465,0.07962868033164855,-9.22801,-8.840017,8168.547554819847,0.3083587781,0.06237498372501524,0.20118165,0.46702883,9.8936868240074,-2.7846893270000006,0.13937399841831782,-2.9794044,-2.4333398,777.3725508228472,9.463284149057754,0.06659874463607604,9.257529478448628,9.609295556426884,8955.813792466703,standing,1646
-9.03442125,0.13929608555105188,-9.374106,-8.487949,8163.997668790692,0.27530750660000003,0.13571665803325464,-0.17244141,0.5292993,9.402904434534726,-2.7719957089999996,0.17639288867470906,-3.1350808,-2.4764502,771.4763517377671,9.456875093617711,0.12824657966148048,8.979907025298374,9.811683955243911,8944.876924962995,standing,1646
-8.980269880000002,0.07617524688231352,-9.287886,-8.818462,8065.099175919042,0.3733835622,0.07831169954258574,0.15328126,0.52690434,14.5486679583557,-2.9583522070000003,0.13244276167937474,-3.2620168,-2.6464968,876.9213454931818,9.463669554889771,0.06853775453129417,9.250439082202208,9.730889167920212,8956.56918937058,standing,1646
-9.000316105,0.11288134305079377,-9.383687,-8.713081,8101.830476555524,0.34574503410699997,0.10813334391991686,-0.0047900393,0.5556446,13.11155204762806,-2.9129665740000004,0.11919501384532745,-3.1374757,-2.6464968,849.9439638053628,9.467690582960262,0.1086879947962952,9.155556970524673,9.817557262858385,8964.885992408514,standing,1646
-8.966354809999999,0.10387594379504828,-9.19448,-8.595725,8040.620088839245,0.31647789313999997,0.0808365182086729,0.119750984,0.5340894,10.662745409567336,-3.0130544439999998,0.07988939612226181,-3.1374757,-2.7901978,908.4815574964801,9.465172252026534,0.09077754427902893,9.136588263062972,9.67205389608776,8959.764391745293,standing,1646
